timestamp,latitude,longitude,speed,latency
2023-08-18 02:21:30,83.834011,19.048961000000002,0.02,1.0
2023-08-18 02:21:32,83.834012,19.048961000000002,0.00,2.0
2023-08-18 02:21:33,83.834012,19.04896,0.06,1.0
2023-08-18 02:21:35,83.834014,19.048958000000002,0.11,2.0
2023-08-18 02:21:37,83.834016,19.048957,0.11,2.0
2023-08-18 02:21:38,83.834017,19.048953,0.02,1.0
2023-08-18 02:21:39,83.834018,19.048952,0.17,1.0
2023-08-18 02:21:40,83.834018,19.048951000000002,0.26,1.0
2023-08-18 02:21:41,83.834019,19.04895,0.37,1.0
2023-08-18 02:21:43,83.83402,19.048947000000002,0.26,2.0
2023-08-18 02:21:44,83.83402,19.048946,0.07,1.0
2023-08-18 02:21:45,83.834022,19.048945,0.07,1.0
2023-08-18 02:21:46,83.834023,19.048943,0.11,1.0
2023-08-18 02:21:47,83.834024,19.048942,0.13,1.0
2023-08-18 02:21:49,83.834026,19.048939,0.37,2.0
2023-08-18 02:21:50,83.834028,19.048938,0.30,1.0
2023-08-18 02:21:52,83.83403,19.048935,0.26,2.0
2023-08-18 02:21:54,83.834033,19.048933,0.17,2.0
2023-08-18 02:21:56,83.834037,19.048930000000002,0.24,2.0
2023-08-18 02:21:58,83.834039,19.048928,0.22,2.0
2023-08-18 02:21:59,83.834044,19.048926,0.19,1.0
2023-08-18 02:22:00,83.834046,19.048925,0.09,1.0
2023-08-18 02:22:02,83.834049,19.048924,0.11,2.0
2023-08-18 02:22:03,83.834052,19.048924,0.06,1.0
2023-08-18 02:22:04,83.834054,19.048924,0.06,1.0
2023-08-18 02:22:05,83.834057,19.048925,0.06,1.0
2023-08-18 02:22:06,83.834058,19.048926,0.00,1.0
2023-08-18 02:22:07,83.834059,19.048927000000003,0.19,1.0
2023-08-18 02:22:08,83.834061,19.048929,0.24,1.0
2023-08-18 02:22:10,83.834062,19.048933,0.13,2.0
2023-08-18 02:22:12,83.834062,19.048936,0.09,2.0
2023-08-18 02:22:13,83.834062,19.048937000000002,0.04,1.0
2023-08-18 02:22:15,83.834061,19.048939,0.04,2.0
2023-08-18 02:22:16,83.834061,19.04894,0.04,1.0
2023-08-18 02:22:17,83.834061,19.048941000000003,0.07,1.0
2023-08-18 02:22:18,83.834061,19.048942,0.09,1.0
2023-08-18 02:22:19,83.834061,19.048942,0.02,1.0
2023-08-18 02:22:20,83.83406,19.048942,0.04,1.0
2023-08-18 02:22:21,83.834059,19.048943,0.09,1.0
2023-08-18 02:22:23,83.834058,19.048942,0.09,2.0
2023-08-18 02:22:24,83.834057,19.048942,0.07,1.0
2023-08-18 02:22:25,83.834055,19.048942,0.07,1.0
2023-08-18 02:22:26,83.834053,19.048941000000003,0.07,1.0
2023-08-18 02:22:27,83.834052,19.048941000000003,0.00,1.0
2023-08-18 02:22:28,83.834051,19.048941000000003,0.06,1.0
2023-08-18 02:22:29,83.83405,19.04894,0.09,1.0
2023-08-18 02:22:30,83.834049,19.04894,0.15,1.0
2023-08-18 02:22:31,83.834048,19.04894,0.13,1.0
2023-08-18 02:22:32,83.834048,19.048939,0.13,1.0
2023-08-18 02:22:33,83.834047,19.048939,0.13,1.0
2023-08-18 02:22:34,83.834046,19.048938,0.13,1.0
2023-08-18 02:22:35,83.834046,19.048937000000002,0.13,1.0
2023-08-18 02:22:36,83.834046,19.048937000000002,0.13,1.0
2023-08-18 02:22:37,83.834045,19.048937000000002,0.02,1.0
2023-08-18 02:22:38,83.834044,19.048936,0.13,1.0
2023-08-18 02:22:39,83.834044,19.048936,0.07,1.0
2023-08-18 02:22:40,83.834043,19.048936,0.22,1.0
2023-08-18 02:22:42,83.834043,19.048934000000003,0.17,2.0
2023-08-18 02:22:44,83.834042,19.048931,0.04,2.0
2023-08-18 02:22:46,83.834041,19.048929,0.06,2.0
2023-08-18 02:22:48,83.834041,19.048927000000003,0.13,2.0
2023-08-18 02:22:50,83.83404,19.048924,0.06,2.0
2023-08-18 02:22:52,83.834038,19.048923000000002,0.31,2.0
2023-08-18 02:22:53,83.834038,19.048922,0.31,1.0
2023-08-18 02:22:54,83.834037,19.048921,0.11,1.0
2023-08-18 02:22:55,83.834037,19.048920000000003,0.11,1.0
2023-08-18 02:22:56,83.834037,19.048919,0.31,1.0
2023-08-18 02:22:57,83.834036,19.048918,0.20,1.0
2023-08-18 02:22:58,83.834036,19.048917,0.11,1.0
2023-08-18 02:22:59,83.834036,19.048917,0.09,1.0
2023-08-18 02:23:00,83.834035,19.048916000000002,0.17,1.0
2023-08-18 02:23:02,83.834033,19.048916000000002,0.06,2.0
2023-08-18 02:23:03,83.834031,19.048916000000002,0.22,1.0
2023-08-18 02:23:04,83.834028,19.048916000000002,0.22,1.0
2023-08-18 02:23:05,83.834026,19.048916000000002,0.24,1.0
2023-08-18 02:23:06,83.834023,19.048916000000002,0.24,1.0
2023-08-18 02:23:07,83.834021,19.048916000000002,0.24,1.0
2023-08-18 02:23:08,83.834019,19.048916000000002,0.04,1.0
2023-08-18 02:23:09,83.834018,19.048917,0.11,1.0
2023-08-18 02:23:11,83.834014,19.048918,0.04,2.0
2023-08-18 02:23:12,83.834013,19.048919,0.04,1.0
2023-08-18 02:23:13,83.834012,19.048920000000003,0.06,1.0
2023-08-18 02:23:14,83.834011,19.048921,0.04,1.0
2023-08-18 02:23:15,83.83401,19.048922,0.02,1.0
2023-08-18 02:23:16,83.83401,19.048923000000002,0.17,1.0
2023-08-18 02:23:17,83.83401,19.048924,0.04,1.0
2023-08-18 02:23:19,83.834009,19.048926,0.07,2.0
2023-08-18 02:23:20,83.834009,19.048927000000003,0.19,1.0
2023-08-18 02:23:22,83.834008,19.048929,0.15,2.0
2023-08-18 02:23:23,83.834008,19.048930000000002,0.06,1.0
2023-08-18 02:23:25,83.834007,19.048932,0.06,2.0
2023-08-18 02:23:26,83.834006,19.048933,0.04,1.0
2023-08-18 02:23:28,83.834004,19.048936,0.02,2.0
2023-08-18 02:23:29,83.834003,19.048937000000002,0.13,1.0
2023-08-18 02:23:31,83.834001,19.048939,0.06,2.0
2023-08-18 02:23:32,83.834,19.04894,0.09,1.0
2023-08-18 02:23:33,83.833999,19.048941000000003,0.09,1.0
2023-08-18 02:23:34,83.833997,19.048942,0.20,1.0
2023-08-18 02:23:35,83.833996,19.048943,0.04,1.0
2023-08-18 02:23:36,83.833994,19.048944000000002,0.04,1.0
2023-08-18 02:23:37,83.833993,19.048944000000002,0.00,1.0
2023-08-18 02:23:38,83.833991,19.048944000000002,0.07,1.0
2023-08-18 02:23:40,83.833988,19.048945,0.13,2.0
2023-08-18 02:23:41,83.833986,19.048945,0.06,1.0
2023-08-18 02:23:43,83.833982,19.048945,0.04,2.0
2023-08-18 02:23:44,83.833981,19.048944000000002,0.04,1.0
2023-08-18 02:23:45,83.833979,19.048944000000002,0.07,1.0
2023-08-18 02:23:46,83.833977,19.048944000000002,0.11,1.0
2023-08-18 02:23:47,83.833975,19.048944000000002,0.07,1.0
2023-08-18 02:23:48,83.833973,19.048944000000002,0.15,1.0
2023-08-18 02:23:50,83.83397,19.048944000000002,0.02,2.0
2023-08-18 02:23:52,83.833968,19.048944000000002,0.13,2.0
2023-08-18 02:23:53,83.833965,19.048945,0.04,1.0
2023-08-18 02:23:54,83.833963,19.048944000000002,0.24,1.0
2023-08-18 02:23:55,83.83396,19.048944000000002,0.06,1.0
2023-08-18 02:23:57,83.833956,19.048945,0.02,2.0
2023-08-18 02:23:58,83.833953,19.048945,0.13,1.0
2023-08-18 02:24:00,83.833949,19.048945,0.06,2.0
2023-08-18 02:24:01,83.833947,19.048945,0.00,1.0
2023-08-18 02:24:03,83.833944,19.048944000000002,0.22,2.0
2023-08-18 02:24:04,83.833944,19.048944000000002,0.22,1.0
2023-08-18 02:24:05,83.833944,19.048944000000002,0.22,1.0
2023-08-18 02:24:06,83.833943,19.048944000000002,0.09,1.0
2023-08-18 02:24:07,83.833943,19.048944000000002,0.11,1.0
2023-08-18 02:24:08,83.833942,19.048945,0.07,1.0
2023-08-18 02:24:10,83.833941,19.048947000000002,0.07,2.0
2023-08-18 02:24:11,83.83394,19.048948000000003,0.06,1.0
2023-08-18 02:24:13,83.833938,19.048949,0.07,2.0
2023-08-18 02:24:14,83.833936,19.04895,0.06,1.0
2023-08-18 02:24:15,83.833934,19.04895,0.06,1.0
2023-08-18 02:24:17,83.833931,19.048951000000002,0.06,2.0
2023-08-18 02:24:18,83.833929,19.048951000000002,0.07,1.0
2023-08-18 02:24:20,83.833925,19.048952,0.17,2.0
2023-08-18 02:24:21,83.833923,19.048952,0.13,1.0
2023-08-18 02:24:23,83.833918,19.048953,0.11,2.0
2023-08-18 02:24:24,83.833917,19.048954000000002,0.24,1.0
2023-08-18 02:24:26,83.833914,19.048955,0.07,2.0
2023-08-18 02:24:27,83.833913,19.048955,0.07,1.0
2023-08-18 02:24:28,83.833912,19.048955,0.15,1.0
2023-08-18 02:24:29,83.83391,19.048956,0.17,1.0
2023-08-18 02:24:30,83.833909,19.048956,0.04,1.0
2023-08-18 02:24:31,83.833908,19.048956,0.15,1.0
2023-08-18 02:24:33,83.833906,19.048957,0.22,2.0
2023-08-18 02:24:34,83.833905,19.048957,0.11,1.0
2023-08-18 02:24:36,83.833902,19.048958000000002,0.04,2.0
2023-08-18 02:24:37,83.833901,19.048958000000002,0.02,1.0
2023-08-18 02:24:38,83.833901,19.048958000000002,0.17,1.0
2023-08-18 02:24:39,83.8339,19.048958000000002,0.09,1.0
2023-08-18 02:24:41,83.833899,19.048959,0.04,2.0
2023-08-18 02:24:42,83.833898,19.048959,0.11,1.0
2023-08-18 02:24:43,83.833897,19.048959,0.11,1.0
2023-08-18 02:24:44,83.833896,19.048959,0.02,1.0
2023-08-18 02:24:45,83.833896,19.048959,0.17,1.0
2023-08-18 02:24:46,83.833897,19.04896,0.17,1.0
2023-08-18 02:24:47,83.833897,19.04896,0.09,1.0
2023-08-18 02:24:48,83.833898,19.04896,0.09,1.0
2023-08-18 02:24:49,83.833898,19.048961000000002,0.09,1.0
2023-08-18 02:24:50,83.833899,19.048962,0.07,1.0
2023-08-18 02:24:51,83.8339,19.048962,0.07,1.0
2023-08-18 02:24:52,83.833902,19.048963,0.09,1.0
2023-08-18 02:24:53,83.833904,19.048964,0.09,1.0
2023-08-18 02:24:55,83.83391,19.048965000000003,0.09,2.0
2023-08-18 02:24:56,83.833913,19.048966,0.09,1.0
2023-08-18 02:24:57,83.833916,19.048967,0.09,1.0
2023-08-18 02:24:58,83.833918,19.048967,0.07,1.0
2023-08-18 02:24:59,83.83392,19.048968000000002,0.06,1.0
2023-08-18 02:25:00,83.833921,19.048969,0.22,1.0
2023-08-18 02:25:01,83.833922,19.04897,0.11,1.0
2023-08-18 02:25:02,83.833922,19.048971,0.06,1.0
2023-08-18 02:25:03,83.833923,19.048972000000003,0.06,1.0
2023-08-18 02:25:04,83.833923,19.048973,0.06,1.0
2023-08-18 02:25:05,83.833923,19.048974,0.09,1.0
2023-08-18 02:25:06,83.833924,19.048974,0.02,1.0
2023-08-18 02:25:07,83.833924,19.048974,0.02,1.0
2023-08-18 02:25:08,83.833923,19.048975000000002,0.11,1.0
2023-08-18 02:25:10,83.833924,19.048974,0.06,2.0
2023-08-18 02:25:11,83.833925,19.048973,0.02,1.0
2023-08-18 02:25:13,83.833927,19.048971,0.00,2.0
2023-08-18 02:25:15,83.833929,19.04897,0.04,2.0
2023-08-18 02:25:16,83.833932,19.048968000000002,0.04,1.0
2023-08-18 02:25:17,83.833934,19.048967,0.06,1.0
2023-08-18 02:25:19,83.833937,19.048965000000003,0.04,2.0
2023-08-18 02:25:20,83.833938,19.048964,0.02,1.0
2023-08-18 02:25:22,83.83394,19.048962,0.04,2.0
2023-08-18 02:25:23,83.833942,19.048961000000002,0.15,1.0
2023-08-18 02:25:24,83.833943,19.048961000000002,0.15,1.0
2023-08-18 02:25:25,83.833944,19.04896,0.11,1.0
2023-08-18 02:25:26,83.833945,19.04896,0.04,1.0
2023-08-18 02:25:27,83.833945,19.048959,0.04,1.0
2023-08-18 02:25:28,83.833945,19.048958000000002,0.11,1.0
2023-08-18 02:25:30,83.833944,19.048957,0.00,2.0
2023-08-18 02:25:31,83.833944,19.048957,0.11,1.0
2023-08-18 02:25:33,83.833944,19.048956,0.11,2.0
2023-08-18 02:25:34,83.833944,19.048955,0.11,1.0
2023-08-18 02:25:36,83.833943,19.048955,0.00,2.0
2023-08-18 02:25:37,83.83394,19.048956,0.13,1.0
2023-08-18 02:25:38,83.833939,19.048956,0.13,1.0
2023-08-18 02:25:40,83.833935,19.048958000000002,0.13,2.0
2023-08-18 02:25:42,83.833933,19.048958000000002,0.24,2.0
2023-08-18 02:25:43,83.833926,19.048961000000002,0.11,1.0
2023-08-18 02:25:44,83.833923,19.048962,0.15,1.0
2023-08-18 02:25:46,83.833917,19.048964,0.11,2.0
2023-08-18 02:25:47,83.833914,19.048965000000003,0.06,1.0
2023-08-18 02:25:49,83.833909,19.048966,0.02,2.0
2023-08-18 02:25:50,83.833906,19.048967,0.17,1.0
2023-08-18 02:25:52,83.833901,19.048968000000002,0.09,2.0
2023-08-18 02:25:54,83.833894,19.048969,0.09,2.0
2023-08-18 02:25:55,83.833891,19.04897,0.09,1.0
2023-08-18 02:25:57,83.833885,19.048971,0.17,2.0
2023-08-18 02:25:58,83.833883,19.048972000000003,0.30,1.0
2023-08-18 02:26:00,83.833879,19.048973,0.13,2.0
2023-08-18 02:26:02,83.833875,19.048973,0.22,2.0
2023-08-18 02:26:03,83.833873,19.048974,0.22,1.0
2023-08-18 02:26:04,83.833872,19.048974,0.00,1.0
2023-08-18 02:26:05,83.833871,19.048974,0.04,1.0
2023-08-18 02:26:06,83.833871,19.048975000000002,0.09,1.0
2023-08-18 02:26:08,83.833874,19.048975000000002,0.04,2.0
2023-08-18 02:26:10,83.833877,19.048975000000002,0.02,2.0
2023-08-18 02:26:11,83.833879,19.048975000000002,0.09,1.0
2023-08-18 02:26:13,83.833884,19.048974,0.07,2.0
2023-08-18 02:26:14,83.833887,19.048974,0.07,1.0
2023-08-18 02:26:16,83.833894,19.048972000000003,0.17,2.0
2023-08-18 02:26:18,83.833901,19.048971,0.15,2.0
2023-08-18 02:26:19,83.833905,19.04897,0.15,1.0
2023-08-18 02:26:20,83.833908,19.04897,0.07,1.0
2023-08-18 02:26:21,83.833914,19.048969,0.17,1.0
2023-08-18 02:26:22,83.833918,19.048968000000002,0.06,1.0
2023-08-18 02:26:24,83.833926,19.048967,0.09,2.0
2023-08-18 02:26:25,83.833929,19.048967,0.15,1.0
2023-08-18 02:26:26,83.833932,19.048966,0.15,1.0
2023-08-18 02:26:27,83.833934,19.048966,0.04,1.0
2023-08-18 02:26:28,83.833936,19.048966,0.15,1.0
2023-08-18 02:26:29,83.833938,19.048966,0.02,1.0
2023-08-18 02:26:31,83.833941,19.048965000000003,0.07,2.0
2023-08-18 02:26:32,83.833943,19.048965000000003,0.07,1.0
2023-08-18 02:26:33,83.833945,19.048965000000003,0.07,1.0
2023-08-18 02:26:34,83.833947,19.048965000000003,0.07,1.0
2023-08-18 02:26:35,83.833948,19.048965000000003,0.07,1.0
2023-08-18 02:26:36,83.83395,19.048965000000003,0.02,1.0
2023-08-18 02:26:37,83.833952,19.048965000000003,0.06,1.0
2023-08-18 02:26:38,83.833954,19.048965000000003,0.11,1.0
2023-08-18 02:26:40,83.833959,19.048965000000003,0.09,2.0
2023-08-18 02:26:42,83.833963,19.048965000000003,0.04,2.0
2023-08-18 02:26:43,83.833965,19.048965000000003,0.17,1.0
2023-08-18 02:26:45,83.833969,19.048966,0.11,2.0
2023-08-18 02:26:47,83.833972,19.048966,0.17,2.0
2023-08-18 02:26:49,83.833973,19.048966,0.17,2.0
2023-08-18 02:26:51,83.833976,19.048967,0.02,2.0
2023-08-18 02:26:52,83.833978,19.048967,0.07,1.0
2023-08-18 02:26:53,83.833978,19.048967,0.04,1.0
2023-08-18 02:26:54,83.833979,19.048967,0.06,1.0
2023-08-18 02:26:55,83.833979,19.048968000000002,0.04,1.0
2023-08-18 02:26:57,83.833981,19.048968000000002,0.11,2.0
2023-08-18 02:26:58,83.833982,19.048968000000002,0.04,1.0
2023-08-18 02:27:00,83.833983,19.048968000000002,0.11,2.0
2023-08-18 02:27:02,83.833983,19.048968000000002,0.02,2.0
2023-08-18 02:27:03,83.833983,19.048968000000002,0.06,1.0
2023-08-18 02:27:05,83.833981,19.048968000000002,0.11,2.0
2023-08-18 02:27:06,83.83398,19.048968000000002,0.06,1.0
2023-08-18 02:27:08,83.833978,19.048967,0.04,2.0
2023-08-18 02:27:09,83.833977,19.048967,0.04,1.0
2023-08-18 02:27:11,83.833975,19.048967,0.06,2.0
2023-08-18 02:27:12,83.833973,19.048966,0.04,1.0
2023-08-18 02:27:14,83.833971,19.048966,0.09,2.0
2023-08-18 02:27:15,83.833969,19.048965000000003,0.09,1.0
2023-08-18 02:27:16,83.833968,19.048965000000003,0.04,1.0
2023-08-18 02:27:18,83.833967,19.048964,0.19,2.0
2023-08-18 02:27:19,83.833966,19.048964,0.04,1.0
2023-08-18 02:27:20,83.833966,19.048964,0.11,1.0
2023-08-18 02:27:22,83.833966,19.048964,0.04,2.0
2023-08-18 02:27:23,83.833967,19.048963,0.07,1.0
2023-08-18 02:27:24,83.833967,19.048963,0.07,1.0
2023-08-18 02:27:25,83.833969,19.048962,0.07,1.0
2023-08-18 02:27:26,83.83397,19.048961000000002,0.07,1.0
2023-08-18 02:27:27,83.833971,19.048961000000002,0.07,1.0
2023-08-18 02:27:28,83.833973,19.04896,0.09,1.0
2023-08-18 02:27:29,83.833974,19.048959,0.02,1.0
2023-08-18 02:27:30,83.833975,19.048958000000002,0.04,1.0
2023-08-18 02:27:31,83.833976,19.048957,0.04,1.0
2023-08-18 02:27:32,83.833978,19.048956,0.07,1.0
2023-08-18 02:27:33,83.833979,19.048955,0.07,1.0
2023-08-18 02:27:34,83.83398,19.048954000000002,0.11,1.0
2023-08-18 02:27:36,83.833983,19.048952,0.07,2.0
2023-08-18 02:27:37,83.833984,19.048952,0.11,1.0
2023-08-18 02:27:38,83.833986,19.048951000000002,0.11,1.0
2023-08-18 02:27:39,83.833987,19.04895,0.04,1.0
2023-08-18 02:27:40,83.833988,19.04895,0.06,1.0
2023-08-18 02:27:41,83.83399,19.04895,0.13,1.0
2023-08-18 02:27:42,83.833992,19.048949,0.02,1.0
2023-08-18 02:27:43,83.833994,19.048948000000003,0.04,1.0
2023-08-18 02:27:44,83.833996,19.048948000000003,0.04,1.0
2023-08-18 02:27:45,83.833998,19.048948000000003,0.09,1.0
2023-08-18 02:27:47,83.834002,19.048949,0.06,2.0
2023-08-18 02:27:48,83.834003,19.048949,0.04,1.0
2023-08-18 02:27:49,83.834006,19.048949,0.04,1.0
2023-08-18 02:27:51,83.834009,19.048949,0.04,2.0
2023-08-18 02:27:52,83.834012,19.048949,0.30,1.0
2023-08-18 02:27:54,83.834013,19.048949,0.04,2.0
2023-08-18 02:27:55,83.834016,19.04895,0.06,1.0
2023-08-18 02:27:56,83.834017,19.04895,0.09,1.0
2023-08-18 02:27:58,83.834018,19.048951000000002,0.09,2.0
2023-08-18 02:27:59,83.83402,19.048952,0.09,1.0
2023-08-18 02:28:00,83.834021,19.048953,0.04,1.0
2023-08-18 02:28:01,83.834022,19.048954000000002,0.04,1.0
2023-08-18 02:28:02,83.834022,19.048954000000002,0.06,1.0
2023-08-18 02:28:03,83.834022,19.048955,0.07,1.0
2023-08-18 02:28:04,83.834023,19.048955,0.04,1.0
2023-08-18 02:28:05,83.834023,19.048956,0.06,1.0
2023-08-18 02:28:06,83.834024,19.048956,0.00,1.0
2023-08-18 02:28:08,83.834024,19.048957,0.07,2.0
2023-08-18 02:28:09,83.834025,19.048957,0.02,1.0
2023-08-18 02:28:11,83.834025,19.048958000000002,0.04,2.0
2023-08-18 02:28:12,83.834026,19.048958000000002,0.17,1.0
2023-08-18 02:28:13,83.834026,19.048958000000002,0.17,1.0
2023-08-18 02:28:15,83.834025,19.048958000000002,0.06,2.0
2023-08-18 02:28:16,83.834023,19.048958000000002,0.33,1.0
2023-08-18 02:28:18,83.834021,19.048957,0.06,2.0
2023-08-18 02:28:19,83.834018,19.048956,0.24,1.0
2023-08-18 02:28:21,83.834015,19.048954000000002,0.06,2.0
2023-08-18 02:28:23,83.834013,19.048953,0.09,2.0
2023-08-18 02:28:24,83.834008,19.048952,0.41,1.0
2023-08-18 02:28:25,83.834006,19.04895,0.09,1.0
2023-08-18 02:28:26,83.834005,19.048949,0.09,1.0
2023-08-18 02:28:27,83.834004,19.048948000000003,0.09,1.0
2023-08-18 02:28:28,83.834003,19.048947000000002,0.22,1.0
2023-08-18 02:28:29,83.834002,19.048946,0.24,1.0
2023-08-18 02:28:30,83.834001,19.048945,0.07,1.0
2023-08-18 02:28:31,83.834,19.048944000000002,0.41,1.0
2023-08-18 02:28:33,83.833999,19.048943,0.04,2.0
2023-08-18 02:28:34,83.833997,19.048941000000003,0.02,1.0
2023-08-18 02:28:35,83.833996,19.048941000000003,0.02,1.0
2023-08-18 02:28:36,83.833996,19.04894,0.06,1.0
2023-08-18 02:28:37,83.833995,19.048939,0.04,1.0
2023-08-18 02:28:38,83.833993,19.048938,0.15,1.0
2023-08-18 02:28:39,83.833992,19.048937000000002,0.07,1.0
2023-08-18 02:28:40,83.83399,19.048936,0.00,1.0
2023-08-18 02:28:41,83.833988,19.048935,0.09,1.0
2023-08-18 02:28:42,83.833987,19.048934000000003,0.24,1.0
2023-08-18 02:28:43,83.833986,19.048933,0.13,1.0
2023-08-18 02:28:45,83.833983,19.048932,0.07,2.0
2023-08-18 02:28:46,83.833981,19.048932,0.20,1.0
2023-08-18 02:28:48,83.833979,19.048931,0.04,2.0
2023-08-18 02:28:49,83.833979,19.048931,0.02,1.0
2023-08-18 02:28:51,83.833977,19.048930000000002,0.28,2.0
2023-08-18 02:28:52,83.833977,19.048930000000002,0.15,1.0
2023-08-18 02:28:54,83.833977,19.048929,0.07,2.0
2023-08-18 02:28:55,83.833975,19.048929,0.63,1.0
2023-08-18 02:28:56,83.833975,19.048929,0.63,1.0
2023-08-18 02:28:57,83.833976,19.048930000000002,0.07,1.0
2023-08-18 02:28:58,83.833978,19.048930000000002,0.17,1.0
2023-08-18 02:28:59,83.833979,19.048930000000002,0.07,1.0
2023-08-18 02:29:01,83.83398,19.048930000000002,0.28,2.0
2023-08-18 02:29:02,83.833985,19.048931,0.11,1.0
2023-08-18 02:29:04,83.833987,19.048931,0.09,2.0
2023-08-18 02:29:05,83.833991,19.048932,0.24,1.0
2023-08-18 02:29:06,83.833993,19.048932,0.17,1.0
2023-08-18 02:29:08,83.833996,19.048935,0.26,2.0
2023-08-18 02:29:09,83.833997,19.048936,0.26,1.0
2023-08-18 02:29:10,83.833998,19.048937000000002,0.26,1.0
2023-08-18 02:29:12,83.834002,19.048938,0.11,2.0
2023-08-18 02:29:13,83.834002,19.048938,0.15,1.0
2023-08-18 02:29:14,83.834002,19.048937000000002,0.11,1.0
2023-08-18 02:29:15,83.834001,19.048936,0.17,1.0
2023-08-18 02:29:16,83.834,19.048935,0.15,1.0
2023-08-18 02:29:18,83.833996,19.048930000000002,0.15,2.0
2023-08-18 02:29:19,83.833995,19.048928,0.11,1.0
2023-08-18 02:29:21,83.833994,19.048925,0.11,2.0
2023-08-18 02:29:23,83.833994,19.048922,0.11,2.0
2023-08-18 02:29:24,83.833994,19.048920000000003,0.11,1.0
2023-08-18 02:29:26,83.833992,19.048920000000003,0.15,2.0
2023-08-18 02:29:27,83.833991,19.048921,0.17,1.0
2023-08-18 02:29:29,83.833991,19.048921,0.15,2.0
2023-08-18 02:29:31,83.83399,19.048923000000002,0.13,2.0
2023-08-18 02:29:32,83.833992,19.048923000000002,0.11,1.0
2023-08-18 02:29:33,83.833993,19.048923000000002,0.11,1.0
2023-08-18 02:29:35,83.833995,19.048922,0.02,2.0
2023-08-18 02:29:36,83.833996,19.048922,0.07,1.0
2023-08-18 02:29:37,83.833997,19.048923000000002,0.07,1.0
2023-08-18 02:29:39,83.833997,19.048924,0.04,2.0
2023-08-18 02:29:40,83.834,19.048923000000002,0.09,1.0
2023-08-18 02:29:41,83.834002,19.048923000000002,0.07,1.0
2023-08-18 02:29:43,83.834005,19.048924,0.02,2.0
2023-08-18 02:29:44,83.834005,19.048924,0.04,1.0
2023-08-18 02:29:45,83.834005,19.048926,0.04,1.0
2023-08-18 02:29:46,83.834005,19.048926,0.04,1.0
