timestamp,latitude,longitude,speed,latency
2023-08-17 02:21:55,83.833713,19.048804,0.24,2.0
2023-08-17 02:21:56,83.833715,19.048805,0.24,1.0
2023-08-17 02:21:58,83.833718,19.048807,0.28,2.0
2023-08-17 02:21:59,83.833718,19.048808,0.39,1.0
2023-08-17 02:22:00,83.833718,19.048808,0.39,1.0
2023-08-17 02:22:02,83.833715,19.04881,0.19,2.0
2023-08-17 02:22:03,83.833713,19.048811,0.54,1.0
2023-08-17 02:22:04,83.83371,19.048811,0.54,1.0
2023-08-17 02:22:06,83.833705,19.048813000000003,0.17,2.0
2023-08-17 02:22:07,83.833704,19.048814,0.28,1.0
2023-08-17 02:22:08,83.833701,19.048815,0.28,1.0
2023-08-17 02:22:09,83.833699,19.048815,0.31,1.0
2023-08-17 02:22:10,83.833697,19.048816000000002,0.54,1.0
2023-08-17 02:22:11,83.833694,19.048816000000002,0.19,1.0
2023-08-17 02:22:12,83.833692,19.048816000000002,0.19,1.0
2023-08-17 02:22:13,83.83369,19.048817,0.37,1.0
2023-08-17 02:22:14,83.833687,19.048817,0.37,1.0
2023-08-17 02:22:15,83.833687,19.048816000000002,0.37,1.0
2023-08-17 02:22:16,83.833686,19.048815,0.43,1.0
2023-08-17 02:22:18,83.833683,19.048816000000002,0.20,2.0
2023-08-17 02:22:19,83.833682,19.048817,0.15,1.0
2023-08-17 02:22:20,83.833681,19.048818,0.46,1.0
2023-08-17 02:22:21,83.833681,19.048817,0.33,1.0
2023-08-17 02:22:23,83.833681,19.048815,0.19,2.0
2023-08-17 02:22:25,83.833686,19.048813000000003,0.26,2.0
2023-08-17 02:22:26,83.833689,19.048812,0.26,1.0
2023-08-17 02:22:28,83.833695,19.048811,0.13,2.0
2023-08-17 02:22:29,83.833698,19.048811,0.22,1.0
2023-08-17 02:22:31,83.833702,19.048811,0.13,2.0
2023-08-17 02:22:32,83.833704,19.048811,0.13,1.0
2023-08-17 02:22:34,83.833708,19.048811,0.30,2.0
2023-08-17 02:22:35,83.83371,19.048812,0.22,1.0
2023-08-17 02:22:36,83.833711,19.048812,0.22,1.0
2023-08-17 02:22:38,83.833714,19.048813000000003,0.07,2.0
2023-08-17 02:22:39,83.833716,19.048813000000003,0.15,1.0
2023-08-17 02:22:41,83.833717,19.048813000000003,0.24,2.0
2023-08-17 02:22:42,83.833717,19.048813000000003,0.24,1.0
2023-08-17 02:22:44,83.833716,19.048813000000003,0.11,2.0
2023-08-17 02:22:45,83.833714,19.048814,0.15,1.0
2023-08-17 02:22:46,83.833714,19.048814,0.15,1.0
2023-08-17 02:22:47,83.833714,19.048814,0.15,1.0
2023-08-17 02:22:48,83.833714,19.048814,0.15,1.0
2023-08-17 02:22:49,83.833714,19.048814,0.13,1.0
2023-08-17 02:22:50,83.833714,19.048815,0.11,1.0
2023-08-17 02:22:51,83.833714,19.048815,0.19,1.0
2023-08-17 02:22:52,83.833714,19.048815,0.07,1.0
2023-08-17 02:22:53,83.833713,19.048815,0.07,1.0
2023-08-17 02:22:54,83.833713,19.048815,0.13,1.0
2023-08-17 02:22:55,83.833712,19.048816000000002,0.06,1.0
2023-08-17 02:22:57,83.833709,19.048817,0.07,2.0
2023-08-17 02:22:58,83.833709,19.048817,0.07,1.0
2023-08-17 02:22:59,83.833708,19.048817,0.02,1.0
2023-08-17 02:23:00,83.833708,19.048817,0.22,1.0
2023-08-17 02:23:02,83.833706,19.048817,0.15,2.0
2023-08-17 02:23:03,83.833706,19.048817,0.15,1.0
2023-08-17 02:23:05,83.833707,19.048817,0.24,2.0
2023-08-17 02:23:06,83.833707,19.048817,0.26,1.0
2023-08-17 02:23:07,83.833707,19.048818,0.26,1.0
2023-08-17 02:23:08,83.833706,19.048818,0.06,1.0
2023-08-17 02:23:09,83.833707,19.048818,0.19,1.0
2023-08-17 02:23:11,83.833707,19.048818,0.07,2.0
2023-08-17 02:23:12,83.833707,19.048818,0.20,1.0
2023-08-17 02:23:13,83.833707,19.048818,0.20,1.0
2023-08-17 02:23:14,83.833707,19.048817,0.19,1.0
2023-08-17 02:23:15,83.833706,19.048817,0.07,1.0
2023-08-17 02:23:17,83.833704,19.048816000000002,0.07,2.0
2023-08-17 02:23:18,83.833704,19.048815,0.07,1.0
2023-08-17 02:23:19,83.833703,19.048815,0.22,1.0
2023-08-17 02:23:20,83.833702,19.048815,0.13,1.0
2023-08-17 02:23:22,83.833701,19.048814,0.04,2.0
2023-08-17 02:23:23,83.833699,19.048813000000003,0.04,1.0
2023-08-17 02:23:25,83.833696,19.048813000000003,0.06,2.0
2023-08-17 02:23:26,83.833694,19.048813000000003,0.02,1.0
2023-08-17 02:23:28,83.833692,19.048813000000003,0.02,2.0
2023-08-17 02:23:29,83.833688,19.048813000000003,0.02,1.0
2023-08-17 02:23:30,83.833687,19.048813000000003,0.15,1.0
2023-08-17 02:23:31,83.833684,19.048812,0.15,1.0
2023-08-17 02:23:32,83.833682,19.048812,0.17,1.0
2023-08-17 02:23:33,83.83368,19.048812,0.04,1.0
2023-08-17 02:23:35,83.833677,19.04881,0.09,2.0
2023-08-17 02:23:36,83.833676,19.048809000000002,0.09,1.0
2023-08-17 02:23:38,83.833677,19.048808,0.13,2.0
2023-08-17 02:23:39,83.833678,19.048807,0.13,1.0
2023-08-17 02:23:40,83.833678,19.048807,0.09,1.0
2023-08-17 02:23:41,83.83368,19.048806000000003,0.04,1.0
2023-08-17 02:23:42,83.83368,19.048806000000003,0.04,1.0
2023-08-17 02:23:43,83.833681,19.048805,0.20,1.0
2023-08-17 02:23:44,83.833682,19.048803,0.07,1.0
2023-08-17 02:23:46,83.833684,19.048802000000002,0.13,2.0
2023-08-17 02:23:47,83.833684,19.048801,0.13,1.0
2023-08-17 02:23:49,83.833685,19.048799000000002,0.04,2.0
2023-08-17 02:23:50,83.833686,19.048799000000002,0.07,1.0
2023-08-17 02:23:52,83.833687,19.048798,0.19,2.0
2023-08-17 02:23:54,83.833688,19.048797,0.19,2.0
2023-08-17 02:23:55,83.833689,19.048797,0.07,1.0
2023-08-17 02:23:56,83.83369,19.048797,0.15,1.0
2023-08-17 02:23:58,83.833691,19.048797,0.06,2.0
2023-08-17 02:24:00,83.833692,19.048798,0.11,2.0
2023-08-17 02:24:03,83.833692,19.048798,0.11,3.0
2023-08-17 02:24:04,83.833691,19.0488,0.09,1.0
2023-08-17 02:24:06,83.83369,19.048801,0.06,2.0
2023-08-17 02:24:07,83.833688,19.048802000000002,0.06,1.0
2023-08-17 02:24:08,83.833686,19.048802000000002,0.09,1.0
2023-08-17 02:24:09,83.833683,19.048803,0.19,1.0
2023-08-17 02:24:10,83.833681,19.048803,0.07,1.0
2023-08-17 02:24:11,83.833679,19.048804,0.07,1.0
2023-08-17 02:24:12,83.833677,19.048804,0.30,1.0
2023-08-17 02:24:13,83.833675,19.048805,0.22,1.0
2023-08-17 02:24:15,83.833671,19.048805,0.17,2.0
2023-08-17 02:24:16,83.83367,19.048805,0.17,1.0
2023-08-17 02:24:18,83.833667,19.048805,0.33,2.0
2023-08-17 02:24:19,83.833666,19.048805,0.17,1.0
2023-08-17 02:24:21,83.833665,19.048804,0.26,2.0
2023-08-17 02:24:23,83.833662,19.048803,0.35,2.0
2023-08-17 02:24:24,83.833661,19.048803,0.07,1.0
2023-08-17 02:24:26,83.833657,19.048802000000002,0.33,2.0
2023-08-17 02:24:28,83.833654,19.048804,0.33,2.0
2023-08-17 02:24:29,83.83365,19.048807,0.37,1.0
2023-08-17 02:24:30,83.833648,19.048808,0.52,1.0
2023-08-17 02:24:33,83.833645,19.048813000000003,0.26,3.0
2023-08-17 02:24:34,83.833643,19.048816000000002,0.39,1.0
2023-08-17 02:24:35,83.833642,19.048817,0.13,1.0
2023-08-17 02:24:36,83.833642,19.048819,0.13,1.0
2023-08-17 02:24:38,83.83364,19.048821,0.22,2.0
2023-08-17 02:24:39,83.83364,19.048823000000002,0.39,1.0
2023-08-17 02:24:41,83.833639,19.048827000000003,0.31,2.0
2023-08-17 02:24:42,83.833638,19.048829,0.39,1.0
2023-08-17 02:24:43,83.833636,19.048831,0.39,1.0
2023-08-17 02:24:45,83.833634,19.048836,0.20,2.0
2023-08-17 02:24:46,83.833634,19.048838,0.13,1.0
2023-08-17 02:24:48,83.833635,19.048839,0.13,2.0
2023-08-17 02:24:49,83.833635,19.048842,0.07,1.0
2023-08-17 02:24:50,83.833635,19.048843,0.33,1.0
2023-08-17 02:24:52,83.833636,19.048846,0.50,2.0
2023-08-17 02:24:53,83.833637,19.048846,0.04,1.0
2023-08-17 02:24:54,83.833637,19.048847000000002,0.04,1.0
2023-08-17 02:24:55,83.833638,19.048848,0.07,1.0
2023-08-17 02:24:56,83.833638,19.048848,0.07,1.0
2023-08-17 02:24:57,83.83364,19.048848,0.24,1.0
2023-08-17 02:24:58,83.83364,19.048847000000002,0.31,1.0
2023-08-17 02:24:59,83.833641,19.048848,0.11,1.0
2023-08-17 02:25:01,83.833643,19.048846,0.11,2.0
2023-08-17 02:25:02,83.833645,19.048845,0.11,1.0
2023-08-17 02:25:03,83.833645,19.048845,0.09,1.0
2023-08-17 02:25:04,83.833645,19.048844000000003,0.02,1.0
2023-08-17 02:25:05,83.833646,19.048844000000003,0.17,1.0
2023-08-17 02:25:06,83.833646,19.048843,0.11,1.0
2023-08-17 02:25:08,83.833646,19.048842,0.15,2.0
2023-08-17 02:25:09,83.833647,19.048842,0.15,1.0
2023-08-17 02:25:11,83.833649,19.048842,0.07,2.0
2023-08-17 02:25:12,83.83365,19.048841,0.39,1.0
2023-08-17 02:25:13,83.833651,19.048841,0.39,1.0
2023-08-17 02:25:15,83.833654,19.048840000000002,0.07,2.0
2023-08-17 02:25:18,83.833657,19.048839,0.24,3.0
2023-08-17 02:25:19,83.833659,19.048838,0.35,1.0
2023-08-17 02:25:20,83.83366,19.048839,0.19,1.0
2023-08-17 02:25:22,83.833662,19.048839,0.24,2.0
2023-08-17 02:25:23,83.833662,19.048839,0.39,1.0
2023-08-17 02:25:24,83.833663,19.048839,0.39,1.0
2023-08-17 02:25:25,83.833663,19.048839,0.24,1.0
2023-08-17 02:25:26,83.833664,19.048840000000002,0.13,1.0
2023-08-17 02:25:27,83.833664,19.048840000000002,0.37,1.0
2023-08-17 02:25:29,83.833665,19.048841,0.28,2.0
2023-08-17 02:25:30,83.833665,19.048842,0.30,1.0
2023-08-17 02:25:31,83.833666,19.048843,0.30,1.0
2023-08-17 02:25:33,83.833666,19.048844000000003,0.13,2.0
2023-08-17 02:25:35,83.833665,19.048844000000003,0.07,2.0
2023-08-17 02:25:37,83.833664,19.048843,0.06,2.0
2023-08-17 02:25:38,83.833665,19.048843,0.37,1.0
2023-08-17 02:25:40,83.833666,19.048840000000002,0.28,2.0
2023-08-17 02:25:41,83.833666,19.048839,0.37,1.0
2023-08-17 02:25:42,83.833666,19.048837000000002,0.24,1.0
2023-08-17 02:25:44,83.833666,19.048835,0.09,2.0
2023-08-17 02:25:46,83.833666,19.048832,0.15,2.0
2023-08-17 02:25:47,83.833664,19.048831,0.15,1.0
2023-08-17 02:25:48,83.833662,19.048829,0.19,1.0
2023-08-17 02:25:49,83.83366,19.048827000000003,0.33,1.0
2023-08-17 02:25:50,83.833657,19.048825,0.37,1.0
2023-08-17 02:25:51,83.833655,19.048824,0.09,1.0
2023-08-17 02:25:52,83.833653,19.048822,0.30,1.0
2023-08-17 02:25:54,83.833652,19.048818,0.35,2.0
2023-08-17 02:25:55,83.833652,19.048817,0.06,1.0
2023-08-17 02:25:56,83.833651,19.048815,0.06,1.0
2023-08-17 02:25:58,83.833653,19.048811,0.11,2.0
2023-08-17 02:25:59,83.833654,19.048808,0.19,1.0
2023-08-17 02:26:01,83.833656,19.048803,0.48,2.0
2023-08-17 02:26:02,83.833657,19.048801,0.63,1.0
2023-08-17 02:26:03,83.833659,19.048799000000002,0.26,1.0
2023-08-17 02:26:04,83.833661,19.048796,0.15,1.0
2023-08-17 02:26:05,83.833663,19.048794,0.54,1.0
2023-08-17 02:26:07,83.833665,19.048789000000003,0.17,2.0
2023-08-17 02:26:08,83.833666,19.048787,0.17,1.0
2023-08-17 02:26:09,83.833666,19.048784,0.54,1.0
2023-08-17 02:26:10,83.833665,19.048782000000003,0.46,1.0
2023-08-17 02:26:12,83.83366,19.048778000000002,0.20,2.0
2023-08-17 02:26:14,83.833658,19.048775000000003,0.46,2.0
2023-08-17 02:26:15,83.833657,19.048773,0.46,1.0
2023-08-17 02:26:16,83.833656,19.048771000000002,0.46,1.0
2023-08-17 02:26:18,83.833653,19.048769,0.44,2.0
2023-08-17 02:26:19,83.833652,19.048769,0.28,1.0
2023-08-17 02:26:20,83.833652,19.048768000000003,0.28,1.0
2023-08-17 02:26:21,83.833652,19.048766,0.09,1.0
2023-08-17 02:26:22,83.833653,19.048765,0.43,1.0
2023-08-17 02:26:23,83.833652,19.048767,0.43,1.0
2023-08-17 02:26:24,83.833653,19.048767,0.59,1.0
2023-08-17 02:26:25,83.833654,19.048768000000003,0.63,1.0
2023-08-17 02:26:28,83.833655,19.04877,0.35,3.0
2023-08-17 02:26:29,83.833654,19.048771000000002,0.46,1.0
2023-08-17 02:26:30,83.833653,19.048772,0.57,1.0
2023-08-17 02:26:32,83.833652,19.048774,0.56,2.0
2023-08-17 02:26:34,83.833652,19.048776,0.56,2.0
2023-08-17 02:26:35,83.833653,19.048778000000002,0.09,1.0
2023-08-17 02:26:36,83.833655,19.048778000000002,0.43,1.0
2023-08-17 02:26:37,83.833657,19.048779,0.43,1.0
2023-08-17 02:26:38,83.83366,19.048777,0.24,1.0
2023-08-17 02:26:39,83.833662,19.048777,0.28,1.0
2023-08-17 02:26:40,83.833664,19.048777,0.31,1.0
2023-08-17 02:26:42,83.833666,19.048774,0.15,2.0
2023-08-17 02:26:43,83.833668,19.048773,0.41,1.0
2023-08-17 02:26:45,83.833669,19.048772,0.37,2.0
2023-08-17 02:26:46,83.833671,19.048771000000002,0.37,1.0
2023-08-17 02:26:48,83.833675,19.048771000000002,0.22,2.0
2023-08-17 02:26:49,83.833677,19.048771000000002,0.35,1.0
2023-08-17 02:26:51,83.833677,19.048769,0.48,2.0
2023-08-17 02:26:52,83.833676,19.048767,0.19,1.0
2023-08-17 02:26:53,83.833675,19.048767,0.17,1.0
2023-08-17 02:26:54,83.833674,19.048764000000002,0.85,1.0
2023-08-17 02:26:56,83.83367,19.048761000000002,0.43,2.0
2023-08-17 02:26:57,83.833668,19.048759,0.43,1.0
2023-08-17 02:26:58,83.833666,19.04876,0.43,1.0
2023-08-17 02:26:59,83.833663,19.048757000000002,0.43,1.0
2023-08-17 02:27:00,83.833662,19.048755,0.19,1.0
2023-08-17 02:27:01,83.83366,19.048753,0.15,1.0
2023-08-17 02:27:03,83.833658,19.048753,0.17,2.0
2023-08-17 02:27:04,83.833656,19.048752,0.17,1.0
2023-08-17 02:27:06,83.833651,19.048751000000003,0.19,2.0
2023-08-17 02:27:07,83.833648,19.048749,0.33,1.0
2023-08-17 02:27:09,83.833644,19.048747000000002,0.07,2.0
2023-08-17 02:27:10,83.833643,19.048746,0.04,1.0
2023-08-17 02:27:12,83.833642,19.048745,0.20,2.0
2023-08-17 02:27:14,83.833642,19.048746,0.19,2.0
2023-08-17 02:27:15,83.833643,19.048746,0.06,1.0
2023-08-17 02:27:16,83.833643,19.048746,0.31,1.0
2023-08-17 02:27:18,83.833644,19.048748,0.35,2.0
2023-08-17 02:27:19,83.833645,19.048750000000002,0.35,1.0
2023-08-17 02:27:21,83.833646,19.048752,0.07,2.0
2023-08-17 02:27:22,83.833647,19.048753,0.43,1.0
2023-08-17 02:27:23,83.833648,19.048754000000002,0.43,1.0
2023-08-17 02:27:25,83.833649,19.048759,0.28,2.0
2023-08-17 02:27:27,83.833651,19.048762,0.33,2.0
2023-08-17 02:27:28,83.833652,19.048763,0.33,1.0
2023-08-17 02:27:30,83.833652,19.048766,0.22,2.0
2023-08-17 02:27:31,83.833652,19.048768000000003,0.28,1.0
2023-08-17 02:27:33,83.833653,19.048768000000003,0.28,2.0
2023-08-17 02:27:34,83.833654,19.048769,0.11,1.0
2023-08-17 02:27:35,83.833654,19.048769,0.15,1.0
2023-08-17 02:27:36,83.833655,19.04877,0.19,1.0
2023-08-17 02:27:37,83.833654,19.04877,0.06,1.0
2023-08-17 02:27:39,83.833653,19.048768000000003,0.04,2.0
2023-08-17 02:27:40,83.833652,19.048767,0.07,1.0
2023-08-17 02:27:41,83.833652,19.048767,0.07,1.0
2023-08-17 02:27:43,83.83365,19.048765,0.17,2.0
2023-08-17 02:27:44,83.833649,19.048764000000002,0.15,1.0
2023-08-17 02:27:45,83.833649,19.048763,0.15,1.0
2023-08-17 02:27:46,83.833649,19.048762,0.15,1.0
2023-08-17 02:27:48,83.833649,19.048761000000002,0.07,2.0
2023-08-17 02:27:49,83.833651,19.04876,0.11,1.0
2023-08-17 02:27:51,83.833653,19.048758,0.30,2.0
2023-08-17 02:27:52,83.833655,19.048757000000002,0.30,1.0
2023-08-17 02:27:54,83.833657,19.048756,0.11,2.0
2023-08-17 02:27:55,83.833657,19.048755,0.17,1.0
2023-08-17 02:27:57,83.83366,19.048755,0.09,2.0
2023-08-17 02:27:59,83.833661,19.048754000000002,0.17,2.0
2023-08-17 02:28:00,83.833662,19.048754000000002,0.13,1.0
2023-08-17 02:28:02,83.833663,19.048753,0.33,2.0
2023-08-17 02:28:04,83.833664,19.048750000000002,0.19,2.0
2023-08-17 02:28:06,83.833665,19.048748,0.13,2.0
2023-08-17 02:28:07,83.833665,19.048747000000002,0.13,1.0
2023-08-17 02:28:08,83.833665,19.048746,0.13,1.0
2023-08-17 02:28:09,83.833664,19.048745,0.41,1.0
2023-08-17 02:28:10,83.833663,19.048744000000003,0.22,1.0
2023-08-17 02:28:11,83.833662,19.048744000000003,0.15,1.0
2023-08-17 02:28:13,83.833661,19.048743,0.33,2.0
2023-08-17 02:28:14,83.833661,19.048743,0.33,1.0
2023-08-17 02:28:16,83.833661,19.048743,0.24,2.0
2023-08-17 02:28:17,83.83366,19.048743,0.13,1.0
2023-08-17 02:28:18,83.83366,19.048744000000003,0.13,1.0
2023-08-17 02:28:19,83.833659,19.048746,0.15,1.0
2023-08-17 02:28:20,83.833658,19.048746,0.20,1.0
2023-08-17 02:28:22,83.833657,19.048748,0.31,2.0
2023-08-17 02:28:24,83.833655,19.048750000000002,0.31,2.0
2023-08-17 02:28:25,83.833654,19.048754000000002,0.74,1.0
2023-08-17 02:28:26,83.833654,19.048756,0.09,1.0
2023-08-17 02:28:27,83.833654,19.048758,0.07,1.0
2023-08-17 02:28:28,83.833654,19.048759,0.06,1.0
2023-08-17 02:28:29,83.833654,19.04876,0.41,1.0
2023-08-17 02:28:30,83.833655,19.048761000000002,0.26,1.0
2023-08-17 02:28:32,83.833657,19.048762,0.19,2.0
2023-08-17 02:28:33,83.833658,19.048762,0.19,1.0
2023-08-17 02:28:35,83.833662,19.048762,0.09,2.0
2023-08-17 02:28:36,83.833664,19.048763,0.26,1.0
2023-08-17 02:28:37,83.833666,19.048763,0.26,1.0
2023-08-17 02:28:38,83.833669,19.048764000000002,0.19,1.0
2023-08-17 02:28:39,83.833671,19.048765,0.09,1.0
2023-08-17 02:28:40,83.833672,19.048766,0.19,1.0
2023-08-17 02:28:41,83.833674,19.048767,0.07,1.0
2023-08-17 02:28:42,0.1,19.048767,0.07,1.0
2023-08-17 02:28:43,83.833678,19.048767,0.07,1.0
2023-08-17 02:28:44,83.83368,19.048767,0.11,1.0
2023-08-17 02:28:45,83.833681,19.048767,0.48,1.0
2023-08-17 02:28:47,83.833684,19.048767,0.19,2.0
2023-08-17 02:28:48,83.833686,19.048768000000003,0.19,1.0
2023-08-17 02:28:49,83.833687,19.048767,0.78,1.0
2023-08-17 02:28:50,83.83369,19.048767,0.26,1.0
2023-08-17 02:28:51,83.833692,19.048768000000003,0.31,1.0
2023-08-17 02:28:52,83.833693,19.048769,0.39,1.0
2023-08-17 02:28:53,83.833693,19.048771000000002,0.22,1.0
2023-08-17 02:28:54,83.833695,19.048772,0.33,1.0
2023-08-17 02:28:56,83.833697,19.048774,0.54,2.0
2023-08-17 02:28:57,83.833699,19.048775000000003,0.09,1.0
2023-08-17 02:28:58,83.8337,19.048777,0.09,1.0
2023-08-17 02:29:00,83.833702,19.048781,0.26,2.0
2023-08-17 02:29:01,83.833701,19.048785000000002,0.65,1.0
2023-08-17 02:29:02,83.833701,19.048786,0.65,1.0
2023-08-17 02:29:03,83.833701,19.048788000000002,0.50,1.0
2023-08-17 02:29:04,83.8337,19.048793,0.83,1.0
2023-08-17 02:29:06,83.833699,19.048794,0.50,2.0
2023-08-17 02:29:07,83.833695,19.048801,0.39,1.0
2023-08-17 02:29:08,83.833693,19.048803,0.20,1.0
2023-08-17 02:29:10,83.833689,19.048807,0.37,2.0
2023-08-17 02:29:11,83.833687,19.048812,0.43,1.0
2023-08-17 02:29:12,83.833684,19.048814,0.43,1.0
2023-08-17 02:29:14,83.83368,19.048817,0.33,2.0
2023-08-17 02:29:15,83.833678,19.048819,0.30,1.0
2023-08-17 02:29:16,83.833676,19.048821,0.57,1.0
2023-08-17 02:29:17,83.833674,19.048823000000002,0.04,1.0
2023-08-17 02:29:19,83.833671,19.048826000000002,0.15,2.0
2023-08-17 02:29:20,83.83367,19.048827000000003,0.46,1.0
2023-08-17 02:29:22,83.833669,19.048827000000003,0.30,2.0
2023-08-17 02:29:24,83.833668,19.048827000000003,0.17,2.0
2023-08-17 02:29:25,83.833668,19.048827000000003,0.17,1.0
2023-08-17 02:29:27,83.833667,19.048826000000002,0.43,2.0
2023-08-17 02:29:28,83.833668,19.048826000000002,0.06,1.0
2023-08-17 02:29:29,83.833668,19.048825,0.06,1.0
2023-08-17 02:29:30,83.83367,19.048825,0.13,1.0
2023-08-17 02:29:31,83.833671,19.048825,0.43,1.0
2023-08-17 02:29:33,83.833674,19.048826000000002,0.17,2.0
2023-08-17 02:29:34,83.833675,19.048827000000003,0.17,1.0
2023-08-17 02:29:36,83.833679,19.048829,0.46,2.0
2023-08-17 02:29:37,83.833681,19.048831,0.19,1.0
2023-08-17 02:29:38,83.833682,19.048833000000002,0.19,1.0
2023-08-17 02:29:39,83.833683,19.048836,0.24,1.0
2023-08-17 02:29:40,83.833684,19.048837000000002,0.43,1.0
2023-08-17 02:29:42,83.833687,19.048841,0.26,2.0
